1459012046.579000, /muse/acc, -218.75034, 964.8453, 136.71896
1459012076.282000, /muse/eeg, 852.09979248, 825.780151367, 843.874938965, 838.940002441
1459012076.282000, /muse/eeg, 855.389770508, 825.780151367, 845.519897461, 843.874938965
1459012076.282000, /muse/eeg, 848.809875488, 824.135131836, 842.229919434, 847.164855957
1459012076.282000, /muse/eeg, 857.034729004, 824.135131836, 843.874938965, 838.940002441
1459012076.282000, /muse/eeg, 858.679748535, 825.780151367, 842.229919434, 843.874938965
1459012076.282000, /muse/acc, -203.125320435, 972.657775879, 128.906448364
1459012076.282000, /muse/acc, -207.031570435, 968.751525879, 128.906448364
1459012076.308000, /muse/drlref, 1632258.125, 1645161.25
1459012076.308000, /muse/acc, -210.937835693, 968.751525879, 125.000198364
1459012076.324000, /muse/acc, -207.031570435, 968.751525879, 128.906448364
1459012076.347000, /muse/eeg, 852.09979248, 830.715087891, 842.229919434, 853.744812012
1459012076.347000, /muse/eeg/quantization, 1, 1, 1, 1
1459012076.347000, /muse/eeg, 853.744812012, 837.29498291, 843.874938965, 843.874938965
1459012076.347000, /muse/eeg, 858.679748535, 832.360046387, 840.584960938, 832.360046387
1459012076.347000, /muse/eeg, 853.744812012, 834.005004883, 843.874938965, 834.005004883
1459012076.347000, /muse/eeg, 861.969726562, 830.715087891, 848.809875488, 845.519897461
1459012076.347000, /muse/eeg, 858.679748535, 825.780151367, 848.809875488, 866.904663086
1459012076.347000, /muse/eeg, 847.164855957, 829.070068359, 847.164855957, 855.389770508
1459012076.347000, /muse/eeg, 852.09979248, 825.780151367, 843.874938965, 838.940002441
1459012076.347000, /muse/eeg, 845.519897461, 827.425109863, 842.229919434, 837.29498291
1459012076.347000, /muse/eeg, 850.454833984, 832.360046387, 840.584960938, 834.005004883
1459012076.347000, /muse/eeg, 848.809875488, 832.360046387, 842.229919434, 827.425109863
1459012076.347000, /muse/eeg, 848.809875488, 832.360046387, 842.229919434, 840.584960938
1459012076.347000, /muse/eeg, 855.389770508, 827.425109863, 840.584960938, 838.940002441
1459012076.347000, /muse/eeg, 855.389770508, 827.425109863, 845.519897461, 824.135131836
1459012076.347000, /muse/eeg, 843.874938965, 834.005004883, 845.519897461, 832.360046387
1459012076.348000, /muse/eeg, 843.874938965, 840.584960938, 842.229919434, 830.715087891
1459012076.348000, /muse/elements/alpha_relative, 0.7010579, 0.18782711, 0.38048038, 0.40562823
1459012076.348000, /muse/elements/beta_relative, 0.17143074, 0.20747021, 0.22581597, 0.3127235
1459012076.348000, /muse/elements/delta_relative, 0.042645838, 0.19807443, 0.08639214, 0.044658575
1459012076.348000, /muse/elements/gamma_relative, 0.038781296, 0.27977577, 0.15241979, 0.13614197
1459012076.348000, /muse/elements/theta_relative, 0.046084244, 0.12685248, 0.15489174, 0.10084771
1459012076.348000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012076.348000, /muse/elements/is_good, 1, 1, 1, 1
1459012076.348000, /muse/elements/blink, 0
1459012076.348000, /muse/elements/jaw_clench, 0
1459012076.348000, /muse/elements/touching_forehead, 1
1459012076.348000, /muse/elements/experimental/concentration, 0.35891008
1459012076.348000, /muse/elements/experimental/mellow, 0.8891201
1459012076.348000, /muse/elements/raw_fft0, -3.6026485, 0.105060376, -2.0060472, -5.3171787, -7.0202017, -3.1726577, -8.343263, -10.303488, -6.6235824, -2.7853525, 0.24962601, 4.106834, 6.0624633, 2.58828, -3.1629074, -9.9682455, -9.373634, -10.387141, -5.9210634, -7.608271, -6.669958, -5.3035626, -5.526232, -6.9073625, -9.636437, -5.317992, -6.84139, -10.12583, -10.538341, -6.412263, -0.5506984, -2.9027388, -4.87714, -6.718531, -15.083146, -16.482517, -9.15445, -12.057242, -15.271959, -11.68237, -8.750717, -9.4356985, -11.655625, -13.396118, -14.776316, -15.845661, -13.023657, -16.409227, -11.758883, -11.356412, -7.321413, -10.015183, -11.549843, -9.64668, -8.483345, -6.563482, -8.100753, -13.070337, -15.888142, -13.341982, -16.612581, -15.338328, -19.305025, -13.184527, -8.980409, -12.565591, -16.04938, -15.552828, -19.905327, -26.01264, -30.370417, -26.83466, -23.925232, -23.99371, -22.500845, -25.393522, -17.309282, -11.0990925, -15.325324, -21.326035, -17.06713, -15.616024, -17.602243, -12.890356, -12.781347, -15.736396, -13.724846, -12.295601, -13.074132, -17.805061, -17.488588, -12.594145, -13.312231, -14.140819, -17.691345, -17.162542, -15.415419, -13.0377035, -16.379244, -14.6390915, -14.127785, -15.722022, -14.869017, -18.099451, -23.60549, -20.77619, -11.512435, -8.938298, -11.891953, -15.440436, -21.144125, -20.972435, -22.166725, -27.80578, -21.880205, -21.181204, -20.403694, -18.497232, -18.043663, -18.486025, -25.825111, -25.078722, -22.826967, -24.615408, -19.968801, -20.711367, -26.491234, -22.982834, -24.847176
1459012076.349000, /muse/elements/raw_fft1, -5.7839503, -2.1808043, -6.834991, -6.2013774, -3.4689732, -11.666556, -11.314256, -6.692199, -7.5719757, -14.529831, -12.33671, -11.758761, -8.142465, -10.920798, -9.125863, -7.3850408, -14.6358795, -12.095054, -14.462261, -9.121011, -10.594565, -11.6875305, -11.772149, -11.941326, -11.268147, -15.625655, -16.324963, -16.419548, -13.329995, -9.31555, -7.328564, -11.892148, -13.727916, -12.110305, -10.056423, -10.590873, -10.761083, -12.069117, -8.788165, -6.721245, -7.2875533, -6.176905, -7.172658, -12.773256, -17.003101, -13.246168, -12.372878, -13.923247, -13.191553, -10.399898, -11.136136, -12.7997265, -12.302271, -10.079627, -9.275185, -10.725371, -10.739843, -16.024813, -15.8175125, -11.157687, -11.915489, -18.686543, -17.667366, -15.067289, -14.948373, -17.416079, -16.516075, -19.66744, -26.23098, -25.210192, -27.176138, -31.946745, -29.433746, -20.985516, -16.704927, -15.932297, -19.907166, -19.713985, -18.943878, -16.944595, -15.078753, -13.713864, -18.264914, -23.67301, -19.318842, -15.682121, -18.271702, -21.460058, -20.989243, -25.820087, -17.456915, -18.907564, -15.997983, -17.804188, -15.686152, -15.02486, -17.90286, -12.149309, -12.405554, -13.633958, -11.789617, -9.52968, -12.097598, -17.536255, -16.171144, -19.75087, -23.16864, -16.209206, -11.540135, -15.092898, -16.154764, -16.545834, -11.982677, -12.023559, -15.680167, -16.321291, -13.735887, -13.969263, -23.766752, -25.09412, -23.105515, -21.103086, -22.607927, -25.156542, -24.720709, -24.014069, -26.432213, -29.191507, -25.530733
1459012076.349000, /muse/elements/raw_fft2, -16.204107, -11.802695, -19.61253, -12.115498, -10.046972, -11.1902275, -13.866469, -14.442937, -16.032402, -16.017778, -13.698272, -8.022631, -11.909628, -15.004071, -13.173296, -17.440292, -11.301539, -13.173068, -17.61742, -18.222689, -21.629957, -19.38778, -19.212538, -18.2783, -18.248423, -22.250711, -22.307056, -18.774693, -13.69117, -16.979479, -13.481068, -16.52057, -19.591858, -19.771719, -23.791561, -20.309164, -14.638999, -14.63389, -21.488472, -20.452887, -20.448145, -17.370499, -18.496126, -19.00367, -16.834856, -14.406427, -15.41788, -21.557823, -23.30621, -22.911518, -21.980333, -23.98779, -23.436356, -25.798351, -22.781105, -25.36174, -24.02881, -21.282848, -21.631353, -20.900606, -21.791077, -26.273388, -28.780682, -27.899786, -23.871075, -23.385355, -25.706894, -30.820225, -35.285343, -31.221403, -33.016685, -26.998491, -25.946028, -23.337824, -24.808573, -27.594366, -21.733154, -22.330742, -24.27218, -24.1083, -23.88432, -22.706532, -30.055746, -30.598394, -32.939777, -26.118181, -24.11895, -23.918272, -25.885078, -28.119787, -24.763266, -24.971619, -24.612976, -26.741713, -30.38795, -30.701305, -26.418907, -23.866129, -24.840717, -27.255848, -25.35075, -21.221064, -23.27554, -28.139791, -28.321047, -26.709871, -25.310389, -24.271307, -27.525925, -22.486712, -22.039583, -25.89991, -21.690382, -27.16057, -27.484293, -25.71268, -26.918604, -29.26919, -25.451387, -27.866123, -25.553497, -26.532188, -24.48804, -26.265966, -30.58571, -30.919786, -31.73088, -33.610638, -32.955185
1459012076.349000, /muse/elements/raw_fft3, -2.1991034, 2.5420897, -1.6204331, -4.944473, -5.855706, -5.4073944, -2.8079648, -6.4747987, -7.622352, -3.0865061, 0.12447752, 0.97466314, 1.2917228, -5.172603, -11.1909685, -6.503488, -5.1217437, -5.796084, -3.5773935, -8.628626, -12.021321, -12.1867075, -10.2666025, -10.232884, -2.4964743, -1.0241727, 0.2314358, -4.4958076, -6.141387, -2.4707649, -2.9681792, -1.9589132, -2.093823, -4.6906753, -7.64883, -8.607947, -6.9201736, -8.398635, -7.3358307, -9.416758, -7.939804, -6.9164085, -6.427171, -6.8869824, -7.324866, -8.34845, -12.099446, -6.3351393, -8.813991, -7.439132, -6.2539515, -6.3066883, -11.991156, -7.7093935, -11.966336, -17.008457, -15.116112, -18.698673, -15.072659, -14.984467, -7.817192, -7.4238915, -15.382387, -8.792036, -6.029602, -11.914963, -12.93086, -21.095665, -26.886831, -23.09158, -26.045153, -24.654558, -26.960917, -21.733288, -14.441904, -14.982877, -12.071385, -9.226893, -9.908481, -16.01921, -11.51748, -11.703434, -7.847353, -14.007025, -11.80888, -10.260125, -13.885593, -11.019123, -13.598881, -11.852286, -13.138915, -9.965159, -14.068701, -15.479071, -17.02055, -16.74321, -18.515789, -13.777861, -12.289861, -12.786611, -15.137453, -17.067781, -17.55525, -15.508434, -15.355249, -15.056882, -15.25057, -16.56962, -15.453103, -15.033063, -13.894487, -15.589534, -16.229849, -20.549355, -16.776869, -12.755746, -16.236374, -21.074436, -21.975613, -18.085608, -17.579153, -18.327196, -24.019974, -27.386023, -21.163288, -21.721003, -21.03496, -19.999401, -26.651081
1459012076.349000, /muse/elements/low_freqs_absolute, 0.4161324, 0.25802192, -0.38446128, 0.49654296
1459012076.349000, /muse/elements/alpha_absolute, 1.3138154, 0.019994503, -0.18665737, 0.9417894
1459012076.349000, /muse/elements/beta_absolute, 0.7021502, 0.063191995, -0.41323498, 0.8288217
1459012076.349000, /muse/elements/delta_absolute, 0.09793816, 0.04306465, -0.8305154, -0.016433936
1459012076.349000, /muse/elements/gamma_absolute, 0.05668385, 0.19304635, -0.58394825, 0.46765321
1459012076.349000, /muse/elements/theta_absolute, 0.13161395, -0.1504648, -0.57696134, 0.33732727
1459012076.349000, /muse/elements/alpha_session_score, 0.9512195, 0.48387095, 0.55263156, 0.46341464
1459012076.349000, /muse/elements/beta_session_score, 0.6666667, 0.7222222, 0.2777778, 0.4117647
1459012076.349000, /muse/elements/delta_session_score, 0.35555556, 0.43396226, 0.0, 0.4189189
1459012076.349000, /muse/elements/gamma_session_score, 0.0, 1.0, 0.7083333, 0.0
1459012076.349000, /muse/elements/theta_session_score, 0.1, 0.54545456, 0.3125, 0.6857143
1459012076.349000, /muse/acc, -207.031570435, 968.751525879, 128.906448364
1459012076.358000, /muse/acc, -207.031570435, 968.751525879, 128.906448364
1459012076.391000, /muse/acc, -207.031570435, 968.751525879, 128.906448364
1459012076.405000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 87, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "000666789274", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1210-K4YK-9274", "filters_enabled": true, "battery_millivolts": 4010, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1459012076.405000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "21.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.10"}'
1459012076.414000, /muse/acc, -203.125320435, 968.751525879, 132.812713623
1459012076.415000, /muse/eeg, 852.09979248, 835.650024414, 845.519897461, 837.29498291
1459012076.415000, /muse/eeg/quantization, 1, 1, 1, 1
1459012076.415000, /muse/eeg, 850.454833984, 827.425109863, 842.229919434, 857.034729004
1459012076.415000, /muse/eeg, 857.034729004, 834.005004883, 842.229919434, 848.809875488
1459012076.415000, /muse/eeg, 863.614685059, 837.29498291, 838.940002441, 853.744812012
1459012076.415000, /muse/eeg, 865.259643555, 832.360046387, 842.229919434, 875.129516602
1459012076.415000, /muse/eeg, 866.904663086, 834.005004883, 842.229919434, 857.034729004
1459012076.415000, /muse/eeg, 863.614685059, 827.425109863, 840.584960938, 827.425109863
1459012076.415000, /muse/eeg, 857.034729004, 827.425109863, 842.229919434, 820.845214844
1459012076.415000, /muse/eeg, 857.034729004, 835.650024414, 837.29498291, 820.845214844
1459012076.415000, /muse/eeg, 845.519897461, 830.715087891, 842.229919434, 850.454833984
1459012076.415000, /muse/eeg, 843.874938965, 838.940002441, 843.874938965, 863.614685059
1459012076.415000, /muse/eeg, 847.164855957, 835.650024414, 843.874938965, 838.940002441
1459012076.415000, /muse/eeg, 857.034729004, 832.360046387, 843.874938965, 832.360046387
1459012076.415000, /muse/eeg, 865.259643555, 830.715087891, 843.874938965, 835.650024414
1459012076.415000, /muse/eeg, 863.614685059, 832.360046387, 845.519897461, 840.584960938
1459012076.415000, /muse/eeg, 868.549621582, 832.360046387, 843.874938965, 847.164855957
1459012076.415000, /muse/drlref, 1632258.125, 1645161.25
1459012076.415000, /muse/acc, -203.125320435, 968.751525879, 132.812713623
1459012076.442000, /muse/acc, -203.125320435, 968.751525879, 132.812713623
1459012076.458000, /muse/acc, -203.125320435, 972.657775879, 132.812713623
1459012076.496000, /muse/eeg, 860.324707031, 838.940002441, 842.229919434, 840.584960938
1459012076.496000, /muse/eeg/quantization, 1, 1, 1, 1
1459012076.496000, /muse/eeg, 861.969726562, 843.874938965, 838.940002441, 840.584960938
1459012076.496000, /muse/eeg, 858.679748535, 832.360046387, 840.584960938, 850.454833984
1459012076.496000, /muse/eeg, 857.034729004, 830.715087891, 843.874938965, 848.809875488
1459012076.496000, /muse/eeg, 853.744812012, 829.070068359, 843.874938965, 845.519897461
1459012076.496000, /muse/eeg, 857.034729004, 827.425109863, 845.519897461, 843.874938965
1459012076.496000, /muse/elements/alpha_relative, 0.69895834, 0.18706667, 0.37102437, 0.40537333
1459012076.496000, /muse/elements/beta_relative, 0.16369946, 0.21130332, 0.23218213, 0.3192831
1459012076.496000, /muse/elements/delta_relative, 0.049572688, 0.20760055, 0.085587606, 0.0474434
1459012076.497000, /muse/elements/gamma_relative, 0.038946442, 0.2697639, 0.15049772, 0.1366373
1459012076.497000, /muse/elements/theta_relative, 0.048823062, 0.124265574, 0.16070816, 0.09126286
1459012076.497000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012076.497000, /muse/elements/is_good, 1, 1, 1, 1
1459012076.497000, /muse/elements/blink, 0
1459012076.497000, /muse/elements/jaw_clench, 0
1459012076.497000, /muse/elements/touching_forehead, 1
1459012076.497000, /muse/elements/experimental/concentration, 0.34221008
1459012076.497000, /muse/elements/experimental/mellow, 0.90072864
1459012076.497000, /muse/elements/raw_fft0, -3.0156527, 0.5191738, -1.4405239, -3.6891887, -6.4732914, -2.2955103, -7.422527, -10.53216, -7.040233, -2.973148, -0.7851757, 3.3933842, 5.903726, 2.394067, -3.0786355, -11.180961, -9.974112, -10.838279, -5.0395937, -7.6859264, -6.8330545, -5.367791, -5.4584646, -7.5591893, -10.865875, -5.8617115, -6.922078, -9.257837, -8.374792, -5.94336, -1.1906803, -2.7853484, -4.725699, -6.581696, -15.151327, -16.741125, -9.641971, -12.367878, -15.468329, -11.589856, -8.596782, -9.590732, -11.213857, -13.258044, -13.985725, -14.076595, -12.34712, -16.218954, -12.019176, -11.26957, -7.7596674, -11.237293, -11.842665, -9.544513, -9.676971, -7.7573977, -7.765755, -11.537005, -16.187122, -14.892834, -18.530586, -16.256262, -18.870138, -13.575318, -9.196981, -12.686128, -16.252066, -16.05013, -20.676788, -26.968632, -29.796959, -25.532694, -23.103094, -22.620731, -21.099958, -25.526243, -17.924505, -11.179138, -16.127516, -21.843794, -17.244476, -15.808271, -17.770723, -12.90585, -12.656945, -15.286516, -13.522925, -12.045947, -13.052357, -17.663803, -19.115635, -12.780116, -13.085514, -14.087013, -17.491951, -16.486462, -14.783527, -12.795375, -17.50731, -14.911311, -14.462927, -15.602495, -14.537591, -17.754227, -23.459133, -20.869587, -11.8993, -9.129756, -11.777494, -15.306492, -20.417885, -20.541437, -23.376507, -25.995743, -21.107004, -21.281536, -20.986687, -18.036913, -17.586506, -18.819887, -25.027721, -25.807707, -23.285522, -23.980621, -20.267542, -20.52765, -26.493017, -22.64622, -24.058182
1459012076.498000, /muse/elements/raw_fft1, -6.098305, -1.5204988, -5.425063, -6.930726, -4.146865, -11.140402, -10.981892, -6.9470015, -8.544331, -15.383521, -12.111523, -12.010278, -8.485326, -10.57102, -9.461941, -7.9444814, -15.580695, -11.536304, -14.115159, -9.064112, -10.6487875, -11.711337, -11.061999, -12.189018, -11.3564, -15.382747, -16.322048, -16.615446, -13.545372, -9.140562, -7.125849, -12.407701, -13.719883, -12.421368, -9.520169, -10.653054, -10.498788, -11.719709, -9.294871, -7.0094776, -7.385949, -6.1579647, -7.3359795, -13.009225, -17.885761, -12.56886, -11.627358, -13.144626, -13.4666395, -10.771958, -11.09717, -13.102195, -12.9068165, -11.3775, -9.660715, -10.780774, -10.950264, -15.941451, -15.371657, -11.261546, -12.542762, -19.399303, -17.8475, -14.920117, -13.800526, -17.380808, -16.114641, -19.210888, -26.706646, -24.504986, -27.263382, -31.967237, -30.082521, -20.581804, -16.149534, -15.720344, -20.115274, -19.188623, -17.403631, -15.677464, -14.896964, -14.764296, -18.080362, -23.368643, -19.93933, -15.889655, -18.335224, -21.339611, -21.797363, -25.625717, -17.949741, -19.202295, -17.036299, -18.37769, -16.318403, -15.73129, -17.491894, -11.343847, -12.085159, -13.240972, -11.560791, -9.472128, -12.024181, -16.86768, -15.208136, -19.200481, -21.870024, -15.473454, -11.43708, -15.054921, -15.724052, -15.174364, -11.522072, -11.871556, -15.811091, -16.83731, -14.089878, -13.810828, -23.776493, -27.627653, -23.13273, -20.499537, -21.017061, -24.93292, -24.548117, -24.62535, -26.296827, -29.64923, -25.844368
